,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
2100,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-03 19:42:59,6776.0,6668.0,6785.0,36.0,-34.0,52.0,248.0,0.0,0.0,213458.0,420442.0,4.0,313180.0,0.0,313182.0,313180.0,325.71,69.73,198.21,0.0,120.74000000000001,240.72
2101,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.72,2022-09-03 19:43:44,6770.0,6655.0,6786.0,36.0,-34.0,50.0,248.0,0.0,0.0,213458.0,420444.0,4.0,313182.0,0.0,313182.0,313180.0,326.3,70.85000000000001,196.68,0.0,120.48,240.46
2102,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 19:44:04,6775.0,6668.0,6787.0,36.0,-34.0,52.0,248.0,0.0,0.0,213458.0,420444.0,4.0,313182.0,0.0,313182.0,313180.0,325.71,69.56,198.12,0.0,120.57000000000001,240.63
2103,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.72,2022-09-03 19:44:50,6790.0,6696.0,6804.0,36.0,-34.0,50.0,248.0,0.0,0.0,213458.0,420444.0,4.0,313182.0,0.0,313184.0,313180.0,324.46,67.96000000000001,198.29,0.0,120.65,240.8
2104,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 19:45:10,6793.0,6691.0,6804.0,36.0,-34.0,52.0,248.0,0.0,0.0,213458.0,420444.0,4.0,313182.0,0.0,313184.0,313180.0,327.52,69.23,198.21,0.0,120.57000000000001,240.72
2105,60.0,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 19:45:55,6795.0,6693.0,6809.0,36.0,-34.0,52.0,248.0,0.0,0.0,213460.0,420444.0,4.0,313182.0,0.0,313184.0,313180.0,325.71,69.14,197.87,0.0,120.48,240.38
2106,60.0,2.2,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-03 19:46:15,6794.0,6704.0,6804.0,36.0,-34.0,52.0,248.0,0.0,0.0,213460.0,420446.0,4.0,313182.0,0.0,313184.0,313182.0,326.3,67.87,196.85,0.0,120.57000000000001,240.63
2107,60.0,2.2,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 19:47:01,6802.0,6669.0,6816.0,36.0,-34.0,52.0,248.0,0.0,0.0,213460.0,420446.0,4.0,313184.0,0.0,313184.0,313182.0,324.46,68.97,197.51,0.0,120.31,240.13
2108,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 19:47:21,6779.0,6657.0,6794.0,36.0,-34.0,52.0,248.0,0.0,0.0,213460.0,420446.0,4.0,313184.0,0.0,313186.0,313182.0,324.46,70.85000000000001,197.87,0.0,120.48,240.38
2109,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.72,2022-09-03 19:48:06,6767.0,6653.0,6783.0,36.0,-34.0,52.0,248.0,0.0,0.0,213460.0,420446.0,4.0,313184.0,0.0,313186.0,313182.0,325.71,70.93,198.21,0.0,120.57000000000001,240.72
2110,59.800000000000004,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 19:48:26,6770.0,6643.0,6781.0,36.0,-32.0,50.0,248.0,0.0,0.0,213460.0,420448.0,4.0,313184.0,0.0,313186.0,313182.0,327.52,67.61,198.21,0.0,120.74000000000001,240.72
2111,59.900000000000006,2.2,2.2,2.8000000000000003,0.6900000000000001,2022-09-03 19:49:11,6766.0,6660.0,6783.0,36.0,-34.0,50.0,248.0,0.0,0.0,213462.0,420448.0,4.0,313184.0,0.0,313186.0,313182.0,325.71,66.19,195.72,0.0,120.65,240.72
2112,59.900000000000006,2.4000000000000004,2.4000000000000004,3.0,0.72,2022-09-03 19:49:32,6767.0,6657.0,6781.0,36.0,-34.0,52.0,248.0,0.0,0.0,213462.0,420448.0,4.0,313184.0,0.0,313186.0,313184.0,325.71,67.96000000000001,198.29,0.0,120.65,240.8
2113,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.73,2022-09-03 19:50:17,6778.0,6667.0,6792.0,38.0,-34.0,54.0,248.0,0.0,0.0,213462.0,420448.0,4.0,313186.0,0.0,313186.0,313184.0,325.17,72.47,199.12,0.0,120.48,240.46
2114,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.73,2022-09-03 19:50:37,6776.0,6662.0,6789.0,38.0,-34.0,52.0,248.0,0.0,0.0,213462.0,420450.0,4.0,313186.0,0.0,313188.0,313184.0,326.88,71.08,197.95000000000002,0.0,120.48,240.46
2115,60.0,2.4000000000000004,2.4000000000000004,3.0,0.71,2022-09-03 19:51:23,6774.0,6673.0,6784.0,38.0,-34.0,52.0,248.0,0.0,0.0,213462.0,420450.0,4.0,313186.0,0.0,313188.0,313184.0,325.71,70.93,197.85,0.0,120.57000000000001,240.46
2116,59.900000000000006,2.4000000000000004,2.4000000000000004,3.0,0.73,2022-09-03 19:51:43,6770.0,6651.0,6778.0,38.0,-34.0,52.0,248.0,0.0,0.0,213462.0,420450.0,4.0,313186.0,0.0,313188.0,313184.0,326.88,71.10000000000001,196.94,0.0,120.74000000000001,240.72
2117,60.0,2.2,2.2,2.8000000000000003,0.68,2022-09-03 19:52:28,6772.0,6646.0,6782.0,36.0,-34.0,52.0,248.0,0.0,0.0,213464.0,420450.0,4.0,313186.0,0.0,313188.0,313186.0,325.71,67.44,195.46,0.0,120.57000000000001,240.46
2118,60.0,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 19:52:48,6781.0,6667.0,6796.0,36.0,-34.0,50.0,248.0,0.0,0.0,213464.0,420450.0,4.0,313186.0,0.0,313188.0,313186.0,325.71,67.27,195.38,0.0,120.4,240.38
2119,59.900000000000006,2.2,2.2,2.8000000000000003,0.68,2022-09-03 19:53:33,6767.0,6655.0,6784.0,34.0,-34.0,50.0,248.0,0.0,0.0,213464.0,420452.0,4.0,313188.0,0.0,313188.0,313186.0,324.46,67.35,194.16,0.0,120.48,240.38
2120,59.900000000000006,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 19:53:54,6757.0,6653.0,6776.0,36.0,-34.0,50.0,248.0,0.0,0.0,213464.0,420452.0,4.0,313188.0,0.0,313190.0,313186.0,327.52,67.44,194.41,0.0,120.57000000000001,240.63
2121,59.900000000000006,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 19:54:39,6760.0,6640.0,6778.0,36.0,-34.0,52.0,248.0,0.0,0.0,213464.0,420452.0,4.0,313188.0,0.0,313190.0,313186.0,325.71,69.14,198.04,0.0,120.48,240.55
2122,60.0,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 19:54:59,6761.0,6658.0,6777.0,36.0,-34.0,50.0,248.0,0.0,0.0,213464.0,420452.0,4.0,313188.0,0.0,313190.0,313186.0,324.46,69.31,196.77,0.0,120.65,240.55
2123,60.0,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 19:55:45,6776.0,6672.0,6790.0,36.0,-34.0,52.0,248.0,0.0,0.0,213464.0,420454.0,4.0,313188.0,0.0,313190.0,313188.0,325.71,66.02,196.68,0.0,120.48,240.46
2124,60.0,2.2,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 19:56:05,6777.0,6671.0,6788.0,36.0,-34.0,52.0,248.0,0.0,0.0,213466.0,420454.0,4.0,313188.0,0.0,313190.0,313188.0,327.52,67.79,196.68,0.0,120.48,240.46
2125,60.0,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 19:56:52,6779.0,6664.0,6787.0,36.0,-34.0,52.0,248.0,0.0,0.0,213466.0,420454.0,4.0,313190.0,0.0,313190.0,313188.0,326.3,67.79,196.51,0.0,120.48,240.3
2126,60.0,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 19:57:10,6782.0,6660.0,6792.0,36.0,-34.0,52.0,248.0,0.0,0.0,213466.0,420454.0,4.0,313190.0,0.0,313192.0,313188.0,327.52,67.7,196.51,0.0,120.4,240.3
2127,60.0,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 19:57:56,6776.0,6662.0,6786.0,36.0,-32.0,52.0,248.0,0.0,0.0,213466.0,420456.0,4.0,313190.0,0.0,313192.0,313188.0,327.52,69.14,197.78,0.0,120.48,240.3
2128,60.0,2.2,2.4000000000000004,3.0,0.71,2022-09-03 19:58:16,6773.0,6664.0,6782.0,36.0,-34.0,52.0,248.0,0.0,0.0,213466.0,420456.0,4.0,313190.0,0.0,313192.0,313188.0,325.71,69.14,196.51,0.0,120.4,240.21
2129,60.0,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 19:59:03,6771.0,6655.0,6788.0,36.0,-34.0,52.0,248.0,0.0,0.0,213466.0,420456.0,4.0,313190.0,0.0,313192.0,313190.0,326.3,69.06,196.6,0.0,120.4,240.38
2130,60.0,2.2,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 19:59:21,6767.0,6657.0,6783.0,36.0,-34.0,52.0,248.0,0.0,0.0,213468.0,420456.0,4.0,313190.0,0.0,313192.0,313190.0,325.71,67.87,197.78,0.0,120.57000000000001,240.3
2131,59.900000000000006,2.2,2.2,2.8000000000000003,0.73,2022-09-03 20:00:06,6783.0,6667.0,6794.0,36.0,-34.0,50.0,248.0,0.0,0.0,213468.0,420458.0,4.0,313192.0,0.0,313192.0,313190.0,328.67,69.31,198.1,0.0,120.74000000000001,240.8
2132,59.900000000000006,2.2,2.2,2.8000000000000003,0.73,2022-09-03 20:00:27,6777.0,6668.0,6789.0,38.0,-34.0,52.0,248.0,0.0,0.0,213468.0,420458.0,4.0,313192.0,0.0,313194.0,313190.0,328.67,70.93,196.85,0.0,120.57000000000001,240.63
2133,59.900000000000006,2.2,2.2,2.8000000000000003,0.68,2022-09-03 20:01:12,6790.0,6680.0,6798.0,36.0,-34.0,52.0,248.0,0.0,0.0,213468.0,420458.0,4.0,313192.0,0.0,313194.0,313190.0,325.71,67.52,195.72,0.0,120.65,240.72
2134,59.900000000000006,2.2,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 20:01:32,6808.0,6689.0,6815.0,36.0,-34.0,52.0,248.0,0.0,0.0,213468.0,420458.0,4.0,313192.0,0.0,313194.0,313190.0,326.88,67.44,195.72,0.0,120.57000000000001,240.72
2135,59.900000000000006,2.4000000000000004,2.2,3.0,0.67,2022-09-03 20:02:18,6772.0,6667.0,6782.0,34.0,-36.0,52.0,248.0,0.0,0.0,213468.0,420460.0,4.0,313192.0,0.0,313194.0,313192.0,325.71,65.73,193.58,0.0,120.74000000000001,240.97
2136,59.900000000000006,2.4000000000000004,2.2,3.0,0.6900000000000001,2022-09-03 20:02:38,6796.0,6685.0,6809.0,36.0,-36.0,52.0,248.0,0.0,0.0,213468.0,420460.0,4.0,313192.0,0.0,313194.0,313192.0,328.67,66.1,194.46,0.0,120.57000000000001,240.63
2137,59.900000000000006,2.4000000000000004,2.2,3.0,0.6900000000000001,2022-09-03 20:03:23,6787.0,6671.0,6796.0,36.0,-36.0,52.0,248.0,0.0,0.0,213470.0,420460.0,4.0,313194.0,0.0,313194.0,313192.0,328.67,64.34,194.46,0.0,120.65,240.63
2138,60.0,2.4000000000000004,2.4000000000000004,3.0,0.7000000000000001,2022-09-03 20:03:43,6784.0,6650.0,6789.0,36.0,-36.0,52.0,248.0,0.0,0.0,213470.0,420460.0,4.0,313194.0,0.0,313196.0,313192.0,326.88,65.94,194.04,0.0,120.4,240.21
2139,59.900000000000006,2.4000000000000004,2.2,3.0,0.67,2022-09-03 20:04:28,6780.0,6649.0,6784.0,36.0,-36.0,52.0,248.0,0.0,0.0,213470.0,420462.0,4.0,313194.0,0.0,313196.0,313192.0,325.71,65.64,194.38,0.0,120.65,240.55
2140,60.0,2.4000000000000004,2.2,3.0,0.6900000000000001,2022-09-03 20:04:49,6781.0,6667.0,6790.0,36.0,-34.0,52.0,248.0,0.0,0.0,213470.0,420462.0,4.0,313194.0,0.0,313196.0,313192.0,328.67,67.35,194.21,0.0,120.4,240.55
2141,60.0,2.2,2.2,3.0,0.68,2022-09-03 20:05:34,6772.0,6671.0,6782.0,34.0,-34.0,52.0,248.0,0.0,0.0,213470.0,420462.0,4.0,313194.0,0.0,313196.0,313194.0,325.71,67.35,192.97,0.0,120.48,240.46
2142,60.0,2.4000000000000004,2.4000000000000004,3.0,0.68,2022-09-03 20:05:54,6765.0,6658.0,6778.0,36.0,-36.0,54.0,248.0,0.0,0.0,213470.0,420462.0,4.0,313194.0,0.0,313196.0,313194.0,323.97,69.47,195.55,0.0,120.48,240.55
2143,60.0,2.4000000000000004,2.4000000000000004,3.0,0.71,2022-09-03 20:06:39,6775.0,6652.0,6790.0,38.0,-36.0,54.0,248.0,0.0,0.0,213472.0,420464.0,4.0,313196.0,0.0,313196.0,313194.0,323.97,68.09,197.77,0.0,120.48,240.3
2144,60.0,2.4000000000000004,2.4000000000000004,3.0,0.71,2022-09-03 20:07:00,6801.0,6691.0,6813.0,38.0,-36.0,54.0,248.0,0.0,0.0,213472.0,420464.0,4.0,313196.0,0.0,313198.0,313194.0,325.17,69.47,197.85,0.0,120.48,240.46
2145,60.0,2.4000000000000004,2.6,3.0,0.74,2022-09-03 20:07:45,6780.0,6658.0,6785.0,40.0,-36.0,54.0,248.0,0.0,0.0,213472.0,420464.0,4.0,313196.0,0.0,313198.0,313194.0,324.68,74.10000000000001,197.77,0.0,120.57000000000001,240.38
2146,59.900000000000006,2.4000000000000004,2.4000000000000004,3.0,0.72,2022-09-03 20:08:05,6771.0,6666.0,6782.0,38.0,-36.0,54.0,248.0,0.0,0.0,213472.0,420464.0,4.0,313196.0,0.0,313198.0,313194.0,323.53000000000003,72.79,196.85,0.0,120.65,240.63
2147,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.68,2022-09-03 20:08:50,6768.0,6656.0,6782.0,36.0,-36.0,54.0,248.0,0.0,0.0,213472.0,420466.0,4.0,313196.0,0.0,313198.0,313196.0,322.3,69.64,196.85,0.0,120.65,240.63
2148,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 20:09:11,6751.0,6664.0,6769.0,36.0,-36.0,54.0,248.0,0.0,0.0,213472.0,420466.0,4.0,313196.0,0.0,313198.0,313196.0,325.17,71.02,194.67000000000002,0.0,120.65,240.89000000000001
2149,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.71,2022-09-03 20:09:56,6774.0,6667.0,6792.0,38.0,-36.0,54.0,248.0,0.0,0.0,213474.0,420466.0,4.0,313198.0,0.0,313200.0,313196.0,323.53000000000003,70.85000000000001,196.85,0.0,120.48,240.63
2150,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.68,2022-09-03 20:10:16,6770.0,6654.0,6790.0,36.0,-36.0,52.0,248.0,0.0,0.0,213474.0,420466.0,4.0,313198.0,0.0,313200.0,313196.0,323.97,67.7,195.46,0.0,120.4,240.46
2151,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.67,2022-09-03 20:11:02,6793.0,6680.0,6809.0,36.0,-36.0,52.0,248.0,0.0,0.0,213474.0,420468.0,4.0,313198.0,0.0,313200.0,313196.0,322.69,68.04,195.89000000000001,0.0,120.74000000000001,240.89000000000001
2152,60.0,2.2,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-03 20:11:22,6802.0,6696.0,6815.0,36.0,-36.0,52.0,248.0,0.0,0.0,213474.0,420468.0,4.0,313198.0,0.0,313200.0,313196.0,323.97,67.96000000000001,195.38,0.0,120.48,240.46
2153,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 20:12:07,6800.0,6678.0,6811.0,36.0,-34.0,52.0,248.0,0.0,0.0,213474.0,420468.0,4.0,313198.0,0.0,313200.0,313198.0,325.71,67.87,196.77,0.0,120.57000000000001,240.55
2154,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 20:12:27,6806.0,6668.0,6819.0,36.0,-34.0,52.0,248.0,0.0,0.0,213474.0,420468.0,4.0,313198.0,0.0,313200.0,313198.0,325.71,66.1,196.51,0.0,120.57000000000001,240.3
2155,59.900000000000006,2.2,2.2,2.8000000000000003,0.6900000000000001,2022-09-03 20:13:13,6799.0,6686.0,6814.0,36.0,-36.0,50.0,248.0,0.0,0.0,213476.0,420468.0,4.0,313200.0,0.0,313202.0,313198.0,323.97,66.02,194.33,0.0,120.57000000000001,240.55
2156,59.900000000000006,2.2,2.2,2.8000000000000003,0.67,2022-09-03 20:13:33,6799.0,6699.0,6810.0,34.0,-36.0,52.0,248.0,0.0,0.0,213476.0,420470.0,4.0,313200.0,0.0,313202.0,313198.0,323.97,67.52,193.4,0.0,120.65,240.89000000000001
2157,60.0,2.4000000000000004,2.2,2.8000000000000003,0.68,2022-09-03 20:14:18,6798.0,6674.0,6811.0,34.0,-36.0,52.0,248.0,0.0,0.0,213476.0,420470.0,4.0,313200.0,0.0,313202.0,313198.0,323.97,64.17,194.16,0.0,120.48,240.38
2158,60.0,2.2,2.2,2.8000000000000003,0.66,2022-09-03 20:14:38,6797.0,6666.0,6815.0,36.0,-36.0,52.0,248.0,0.0,0.0,213476.0,420470.0,4.0,313200.0,0.0,313202.0,313198.0,323.97,67.27,193.99,0.0,120.4,240.21
2159,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-03 20:15:24,6807.0,6685.0,6822.0,36.0,-34.0,52.0,248.0,0.0,0.0,213476.0,420470.0,4.0,313200.0,0.0,313202.0,313200.0,325.71,66.02,196.77,0.0,120.48,240.55
2160,60.0,2.2,2.4000000000000004,3.0,0.7000000000000001,2022-09-03 20:15:44,6813.0,6696.0,6823.0,36.0,-36.0,52.0,248.0,0.0,0.0,213476.0,420472.0,4.0,313200.0,0.0,313202.0,313200.0,323.97,67.79,196.51,0.0,120.48,240.3
2161,60.0,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:16:29,6814.0,6684.0,6826.0,36.0,-36.0,52.0,248.0,0.0,0.0,213478.0,420472.0,4.0,313202.0,0.0,313204.0,313200.0,324.46,67.79,195.29,0.0,120.48,240.3
2162,59.900000000000006,2.2,2.2,2.8000000000000003,0.67,2022-09-03 20:17:32,6788.0,6664.0,6797.0,34.0,-36.0,52.0,248.0,0.0,0.0,213478.0,420472.0,4.0,313202.0,0.0,313204.0,313200.0,322.69,66.02,194.33,0.0,120.48,240.55
2163,59.900000000000006,2.2,2.2,2.8000000000000003,0.66,2022-09-03 20:17:55,6788.0,6669.0,6796.0,34.0,-36.0,52.0,248.0,0.0,0.0,213478.0,420474.0,4.0,313202.0,0.0,313204.0,313200.0,322.69,63.120000000000005,194.5,0.0,120.65,240.72
2164,60.0,2.2,2.4000000000000004,2.8000000000000003,0.68,2022-09-03 20:18:40,6743.0,6646.0,6766.0,36.0,-36.0,52.0,248.0,0.0,0.0,213478.0,420474.0,4.0,313202.0,0.0,313204.0,313202.0,322.69,66.43,194.24,0.0,120.4,240.46
2165,60.0,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:19:00,6751.0,6639.0,6776.0,34.0,-36.0,52.0,248.0,0.0,0.0,213478.0,420474.0,4.0,313202.0,0.0,313204.0,313202.0,321.34000000000003,64.6,193.99,0.0,120.31,240.21
2166,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.68,2022-09-03 20:19:46,6746.0,6625.0,6747.0,36.0,-36.0,54.0,248.0,0.0,0.0,213480.0,420474.0,4.0,313204.0,0.0,313204.0,313202.0,323.97,66.68,196.77,0.0,120.65,240.55
2167,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.7000000000000001,2022-09-03 20:20:06,6748.0,6640.0,6756.0,36.0,-36.0,52.0,248.0,0.0,0.0,213480.0,420476.0,4.0,313204.0,0.0,313206.0,313202.0,323.97,69.73,195.72,0.0,120.74000000000001,240.72
2168,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.72,2022-09-03 20:20:51,6748.0,6634.0,6760.0,38.0,-36.0,54.0,248.0,0.0,0.0,213480.0,420476.0,4.0,313204.0,0.0,313206.0,313202.0,323.53000000000003,71.17,195.46,0.0,120.57000000000001,240.46
2169,59.900000000000006,2.4000000000000004,2.4000000000000004,3.0,0.72,2022-09-03 20:21:11,6765.0,6641.0,6776.0,38.0,-36.0,54.0,248.0,0.0,0.0,213480.0,420476.0,4.0,313204.0,0.0,313206.0,313202.0,323.53000000000003,69.56,195.55,0.0,120.57000000000001,240.55
2170,59.900000000000006,2.4000000000000004,2.4000000000000004,3.0,0.7000000000000001,2022-09-03 20:21:57,6747.0,6651.0,6758.0,36.0,-36.0,54.0,248.0,0.0,0.0,213480.0,420476.0,4.0,313204.0,0.0,313206.0,313204.0,323.53000000000003,69.64,195.8,0.0,120.65,240.8
2171,59.900000000000006,2.4000000000000004,2.4000000000000004,3.0,0.71,2022-09-03 20:22:17,6752.0,6641.0,6762.0,38.0,-36.0,52.0,248.0,0.0,0.0,213480.0,420476.0,4.0,313204.0,0.0,313206.0,313204.0,325.17,69.56,196.77,0.0,120.57000000000001,240.55
2172,59.900000000000006,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:23:02,6740.0,6651.0,6754.0,36.0,-36.0,54.0,248.0,0.0,0.0,213482.0,420478.0,4.0,313206.0,0.0,313208.0,313204.0,323.97,69.73,194.67000000000002,0.0,120.74000000000001,240.89000000000001
2173,60.0,2.2,2.4000000000000004,3.0,0.67,2022-09-03 20:23:22,6747.0,6644.0,6756.0,36.0,-36.0,52.0,248.0,0.0,0.0,213482.0,420478.0,4.0,313206.0,0.0,313208.0,313204.0,325.71,66.59,196.85,0.0,120.57000000000001,240.63
2174,60.0,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:24:08,6737.0,6629.0,6756.0,36.0,-36.0,52.0,248.0,0.0,0.0,213482.0,420478.0,4.0,313206.0,0.0,313208.0,313204.0,322.69,67.7,195.29,0.0,120.4,240.3
2175,60.0,2.2,2.2,3.0,0.6900000000000001,2022-09-03 20:24:28,6767.0,6640.0,6785.0,36.0,-36.0,52.0,248.0,0.0,0.0,213482.0,420478.0,4.0,313206.0,0.0,313208.0,313204.0,324.46,67.7,195.29,0.0,120.31,240.13
2176,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.67,2022-09-03 20:25:13,6743.0,6638.0,6760.0,34.0,-36.0,52.0,248.0,0.0,0.0,213482.0,420480.0,4.0,313206.0,0.0,313208.0,313206.0,322.69,66.02,194.41,0.0,120.48,240.63
2177,59.900000000000006,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:25:33,6741.0,6612.0,6765.0,36.0,-36.0,50.0,248.0,0.0,0.0,213482.0,420480.0,4.0,313206.0,0.0,313208.0,313206.0,323.97,64.77,194.24,0.0,120.48,240.46
2178,60.0,2.2,2.4000000000000004,3.0,0.65,2022-09-03 20:26:19,6754.0,6640.0,6766.0,34.0,-36.0,52.0,248.0,0.0,0.0,213484.0,420480.0,4.0,313208.0,0.0,313208.0,313206.0,322.69,64.26,194.24,0.0,120.57000000000001,240.46
2179,59.900000000000006,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.67,2022-09-03 20:26:39,6758.0,6644.0,6768.0,34.0,-36.0,52.0,248.0,0.0,0.0,213484.0,420480.0,4.0,313208.0,0.0,313210.0,313206.0,322.69,66.27,194.75,0.0,120.74000000000001,240.97
2180,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.68,2022-09-03 20:27:24,6765.0,6649.0,6772.0,36.0,-36.0,52.0,248.0,0.0,0.0,213484.0,420482.0,4.0,313208.0,0.0,313210.0,313206.0,322.3,67.52,194.24,0.0,120.65,240.46
2181,60.0,2.4000000000000004,2.4000000000000004,3.0,0.68,2022-09-03 20:27:44,6756.0,6638.0,6765.0,36.0,-36.0,52.0,248.0,0.0,0.0,213484.0,420482.0,4.0,313208.0,0.0,313210.0,313206.0,322.3,67.79,194.08,0.0,120.48,240.3
2182,60.0,2.4000000000000004,2.4000000000000004,3.0,0.68,2022-09-03 20:28:29,6763.0,6642.0,6767.0,36.0,-36.0,52.0,248.0,0.0,0.0,213484.0,420482.0,4.0,313208.0,0.0,313210.0,313208.0,323.97,67.87,194.24,0.0,120.57000000000001,240.46
2183,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.6900000000000001,2022-09-03 20:28:50,6777.0,6663.0,6778.0,36.0,-36.0,52.0,248.0,0.0,0.0,213484.0,420482.0,4.0,313208.0,0.0,313210.0,313208.0,323.97,67.87,195.46,0.0,120.57000000000001,240.46
2184,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.68,2022-09-03 20:29:35,6755.0,6648.0,6759.0,36.0,-36.0,52.0,248.0,0.0,0.0,213486.0,420484.0,4.0,313210.0,0.0,313210.0,313208.0,322.69,66.27,195.8,0.0,120.74000000000001,240.8
2185,59.900000000000006,2.2,2.4000000000000004,2.8000000000000003,0.67,2022-09-03 20:29:55,6751.0,6650.0,6753.0,34.0,-36.0,52.0,248.0,0.0,0.0,213486.0,420484.0,4.0,313210.0,0.0,313212.0,313208.0,324.46,66.27,195.89000000000001,0.0,120.74000000000001,240.89000000000001
2186,60.0,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:30:41,6754.0,6628.0,6754.0,36.0,-36.0,52.0,248.0,0.0,0.0,213486.0,420484.0,4.0,313210.0,0.0,313212.0,313208.0,322.69,66.68,196.6,0.0,120.65,240.38
2187,60.0,2.2,2.4000000000000004,3.0,0.68,2022-09-03 20:31:01,6779.0,6656.0,6777.0,36.0,-36.0,52.0,248.0,0.0,0.0,213486.0,420484.0,4.0,313210.0,0.0,313212.0,313208.0,322.69,66.59,196.68,0.0,120.48,240.46
2188,59.900000000000006,2.2,2.4000000000000004,3.0,0.7000000000000001,2022-09-03 20:31:46,6765.0,6653.0,6766.0,36.0,-36.0,52.0,248.0,0.0,0.0,213486.0,420486.0,4.0,313210.0,0.0,313212.0,313210.0,322.69,68.43,196.94,0.0,120.74000000000001,240.72
2189,59.900000000000006,2.4000000000000004,2.6,3.0,0.72,2022-09-03 20:32:49,6778.0,6663.0,6781.0,38.0,-34.0,54.0,248.0,0.0,0.0,213488.0,420486.0,4.0,313212.0,0.0,313212.0,313210.0,323.97,71.42,199.54,0.0,120.74000000000001,240.89000000000001
2190,60.0,2.4000000000000004,2.6,3.0,0.72,2022-09-03 20:33:54,6791.0,6673.0,6794.0,38.0,-36.0,54.0,248.0,0.0,0.0,213488.0,420488.0,4.0,313212.0,0.0,313214.0,313210.0,325.17,69.94,197.85,0.0,120.65,240.46
2191,59.900000000000006,2.4000000000000004,2.6,3.0,0.73,2022-09-03 20:34:17,6766.0,6663.0,6761.0,40.0,-36.0,54.0,248.0,0.0,0.0,213488.0,420488.0,4.0,313212.0,0.0,313214.0,313210.0,323.53000000000003,72.87,198.19,0.0,120.74000000000001,240.8
2192,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-03 20:35:03,6783.0,6662.0,6789.0,36.0,-36.0,52.0,248.0,0.0,0.0,213488.0,420488.0,4.0,313212.0,0.0,313214.0,313212.0,325.17,69.31,194.41,0.0,120.65,240.63
